2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [13.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:36038 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [14.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:36040 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [15.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:36052 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [16.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:36068 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [17.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36082 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [18.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36086 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [19.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36090 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [20.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36094 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [21.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36100 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [22.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36102 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [23.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36114 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [24.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36116 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [25.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36118 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [26.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36128 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [27.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36132 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [28.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36134 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [29.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36144 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [30.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36154 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [31.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36158 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [32.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36174 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [33.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36190 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36194 - "POST /list_models HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [34.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36202 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:06 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:14:06 | INFO | stdout | INFO:     127.0.0.1:36206 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:14:51 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:14:51 | INFO | stdout | INFO:     127.0.0.1:35386 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [0.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:60846 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [1.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:60852 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [2.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:60862 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [3.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:60874 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [4.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:60880 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [5.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:60896 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [6.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:60904 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [7.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:60910 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [8.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:60926 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [9.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:60934 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [10.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:60946 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [11.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:60958 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [12.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:60974 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [13.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:60988 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [14.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32768 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [15.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32774 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [16.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32788 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [17.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32798 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [18.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32806 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [19.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32810 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [20.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32812 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [21.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32826 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [22.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32830 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [23.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32844 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [24.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32858 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [25.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32870 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [26.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32884 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [27.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32892 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [28.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32904 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [29.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32920 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [30.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32926 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [31.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32928 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [32.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32930 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [33.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32938 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32950 - "POST /list_models HTTP/1.1" 200 OK
2024-08-08 09:15:10 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [34.0], ret: http://0.0.0.0:7801
2024-08-08 09:15:10 | INFO | stdout | INFO:     127.0.0.1:32958 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:15:36 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:15:36 | INFO | stdout | INFO:     127.0.0.1:59618 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:16:21 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:16:21 | INFO | stdout | INFO:     127.0.0.1:54972 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:17:06 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:17:06 | INFO | stdout | INFO:     127.0.0.1:52384 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [0.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:39912 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [1.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:39922 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [2.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:39928 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [3.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:39936 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [4.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:39950 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [5.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:39966 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [6.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:39974 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [7.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:39990 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [8.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:39994 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [9.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:40006 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [10.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:40012 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [11.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:40020 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [12.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:40032 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [13.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:40038 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [14.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:40042 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [15.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:40044 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [16.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:40056 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [17.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:40058 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [18.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:40074 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [19.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:40078 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [20.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:40094 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [21.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:40104 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [22.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:40110 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:40124 - "POST /list_models HTTP/1.1" 200 OK
2024-08-08 09:17:38 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [23.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:38 | INFO | stdout | INFO:     127.0.0.1:40130 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [24.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40144 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [25.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40152 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [26.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40160 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [27.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40162 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [28.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40170 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [29.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40182 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [30.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40198 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [31.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40206 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [32.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40220 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [33.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40228 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [34.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40232 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [35.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40238 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [36.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40254 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [37.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40260 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [38.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40272 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [39.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40284 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [40.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40298 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [41.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40300 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [42.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40306 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [43.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40308 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:17:45 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [44.0], ret: http://0.0.0.0:7801
2024-08-08 09:17:45 | INFO | stdout | INFO:     127.0.0.1:40312 - "POST /get_worker_address HTTP/1.1" 200 OK
